hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.00, 20.00, -811.85, 20.00, 4.63, 0.56, -1.07, 119.06, 22.64, 52.52, -52.18, 82.95, 0, 0
2.00, 5.70, 20.00, 20.00, -240.90, 20.00, 4.63, 3.33, 1.74, 230.48, 49.95, 43.12, -40.82, 74.69, 0, 0
2.00, 5.70, 20.00, 20.00, -414.73, 20.00, 4.63, 4.44, 2.84, 174.14, 64.71, 34.79, -27.86, 68.27, 0, 0
2.00, 5.70, 20.00, 20.00, -589.86, 20.00, 4.63, 5.56, 3.94, 74.45, 67.97, 28.79, -13.36, 64.25, 0, 0
2.00, 5.70, 20.00, 20.00, -655.13, 20.00, 4.63, 5.56, 3.98, 49.41, 65.77, 26.94, 2.06, 63.13, 0, 0
2.00, 5.70, 20.00, 20.00, -367.33, 20.00, 4.63, 6.11, 4.51, 157.36, 70.69, 30.06, 17.33, 65.05, 0, 0
2.00, 5.70, 20.04, 20.04, -126.74, 20.00, 4.63, 6.67, 5.09, 239.24, 65.69, 36.84, 31.46, 69.76, 0, 0
2.00, 5.70, 20.00, 20.00, -293.30, 20.00, 4.63, 6.11, 4.55, 190.22, 42.26, 45.55, 43.99, 76.73, 0, 0
2.00, 5.70, 20.00, 20.00, -985.32, 20.00, 4.63, 5.00, 3.45, 0.00, 18.00, 55.09, 54.96, 85.38, 0, 0
2.00, 5.70, 20.00, 20.00, -1119.35, 20.00, 4.63, 4.44, 2.88, 0.00, 0.95, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1018.08, 20.00, 4.63, 3.89, 2.35, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1037.96, 20.00, 4.63, 3.89, 2.31, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1091.45, 20.00, 4.63, 3.33, 1.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1107.00, 20.00, 4.63, 3.33, 1.78, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
