hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 18.51, 18.51, -1241.22, 20.00, 4.63, 1.11, -0.20, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 18.12, 18.12, -1276.31, 20.00, 4.63, 1.11, -0.23, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.77, 17.77, -1337.99, 20.00, 4.63, 0.56, -0.76, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.44, 17.44, -1398.36, 20.00, 4.63, 0.00, -1.33, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.13, 17.13, -1456.89, 20.00, 4.63, -0.56, -1.87, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 17.00, 17.00, -1514.53, 20.00, 4.63, -1.11, -2.43, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1438.57, 20.00, 4.63, -1.67, -2.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -1424.13, 20.00, 4.63, -1.11, -2.43, 0.00, 2.66, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -302.59, 20.00, 4.63, 0.56, -0.76, 0.00, 22.18, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.27, 20.27, 220.88, 20.00, 4.63, 3.33, 2.04, 0.00, 49.21, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 20.27, 20.27, -45.57, 20.00, 4.63, 4.44, 3.14, 0.00, 62.62, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 20.10, 20.10, -296.15, 20.00, 4.63, 5.56, 4.25, 0.00, 64.56, 0.00, -13.36, 64.25, 0, 0
