hci(W/m2K), hri(W/m2K), Taire interior(ºC), Tradiante interior(ºC), Carga sensible del espacio(W), hce(W/m2K), hre(W/m2K), Taire exterior(ºC), Tradiante exterior(ºC), Radiación Directa(W/m2), Radiación difusa(W/m2), Angulo Radiación Directa con la normal, Azimuth, Zenit, Caudal de aire (m3/s), Delta T ext-int (ºC)
2.00, 5.70, 20.93, 20.93, -133.90, 20.00, 4.63, 10.00, 8.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.79, 20.79, -161.81, 20.00, 4.63, 9.44, 8.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.65, 20.65, -186.94, 20.00, 4.63, 8.89, 7.70, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.52, 20.52, -210.37, 20.00, 4.63, 8.33, 7.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.39, 20.39, -223.74, 20.00, 4.63, 8.33, 7.13, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.27, 20.27, -244.63, 20.00, 4.63, 7.78, 6.59, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.14, 20.14, -265.27, 20.00, 4.63, 7.22, 6.03, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.08, 20.08, -237.29, 20.00, 4.63, 6.67, 5.49, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.01, 20.01, -240.81, 20.00, 4.63, 6.67, 5.49, 0.00, 3.57, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -214.58, 20.00, 4.63, 7.78, 6.59, 0.00, 20.33, 0.00, -52.03, 82.97, 0, 0
2.00, 5.70, 20.06, 20.06, -161.84, 20.00, 4.63, 9.44, 8.27, 0.00, 54.67, 0.00, -40.67, 74.74, 0, 0
2.00, 5.70, 20.18, 20.18, -100.60, 20.00, 4.63, 11.67, 10.49, 0.00, 74.74, 0.00, -27.72, 68.34, 0, 0
2.00, 5.70, 20.33, 20.33, -55.43, 20.00, 4.63, 12.78, 11.63, 0.00, 86.50, 0.00, -13.23, 64.35, 0, 0
2.00, 5.70, 20.47, 20.47, -29.48, 20.00, 4.63, 13.33, 12.17, 0.00, 84.10, 0.00, 2.17, 63.25, 0, 0
2.00, 5.70, 20.59, 20.59, -17.72, 20.00, 4.63, 13.33, 12.20, 0.00, 77.25, 0.00, 17.41, 65.19, 0, 0
2.00, 5.70, 20.70, 20.70, -3.22, 20.00, 4.63, 13.89, 12.74, 0.00, 62.69, 0.00, 31.50, 69.91, 0, 0
2.00, 5.70, 20.76, 20.76, -16.22, 20.00, 4.63, 13.33, 12.17, 0.00, 38.70, 0.00, 44.00, 76.88, 0, 0
2.00, 5.70, 20.76, 20.76, -49.77, 20.00, 4.63, 12.22, 11.06, 0.00, 17.85, 0.00, 54.96, 85.53, 0, 0
2.00, 5.70, 20.77, 20.77, -50.04, 20.00, 4.63, 11.67, 10.52, 0.00, 1.79, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.86, 20.86, 2.75, 20.00, 4.63, 11.11, 9.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.94, 20.94, 9.21, 20.00, 4.63, 11.11, 9.95, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.99, 20.99, 4.58, 20.00, 4.63, 10.56, 9.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 21.03, 21.03, -2.24, 20.00, 4.63, 10.00, 8.86, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.96, 20.96, -68.84, 20.00, 4.63, 10.00, 8.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.80, 20.80, -143.75, 20.00, 4.63, 9.44, 8.30, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.66, 20.66, -164.20, 20.00, 4.63, 9.44, 8.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.53, 20.53, -189.58, 20.00, 4.63, 8.89, 7.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.39, 20.39, -213.19, 20.00, 4.63, 8.33, 7.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.27, 20.27, -226.62, 20.00, 4.63, 8.33, 7.16, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.14, 20.14, -247.54, 20.00, 4.63, 7.78, 6.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.03, 20.03, -259.06, 20.00, 4.63, 7.78, 6.62, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -231.57, 20.00, 4.63, 7.22, 6.05, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -234.48, 20.00, 4.63, 7.22, 6.08, 0.00, 2.68, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.00, 20.00, -195.47, 20.00, 4.63, 8.89, 7.73, 0.00, 22.89, 0.00, -52.18, 82.95, 0, 0
2.00, 5.70, 20.05, 20.05, -147.08, 20.00, 4.63, 10.56, 9.41, 0.00, 47.14, 0.00, -40.82, 74.69, 0, 0
2.00, 5.70, 20.15, 20.15, -104.39, 20.00, 4.63, 11.67, 10.52, 0.00, 68.05, 0.00, -27.86, 68.27, 0, 0
2.00, 5.70, 20.27, 20.27, -65.89, 20.00, 4.63, 12.78, 11.63, 0.00, 79.34, 0.00, -13.36, 64.25, 0, 0
2.00, 5.70, 20.40, 20.40, -38.00, 20.00, 4.63, 13.33, 12.20, 0.00, 82.97, 0.00, 2.06, 63.13, 0, 0
2.00, 5.70, 20.52, 20.52, -17.05, 20.00, 4.63, 13.89, 12.74, 0.00, 76.14, 0.00, 17.33, 65.05, 0, 0
2.00, 5.70, 20.61, 20.61, -13.69, 20.00, 4.63, 13.89, 12.74, 0.00, 59.16, 0.00, 31.46, 69.76, 0, 0
2.00, 5.70, 20.66, 20.66, -27.05, 20.00, 4.63, 13.33, 12.20, 0.00, 37.55, 0.00, 43.99, 76.73, 0, 0
2.00, 5.70, 20.67, 20.67, -51.22, 20.00, 4.63, 12.78, 11.63, 0.00, 16.96, 0.00, 54.96, 85.38, 0, 0
2.00, 5.70, 20.68, 20.68, -49.16, 20.00, 4.63, 12.22, 11.06, 0.00, 2.68, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.78, 20.78, 4.43, 20.00, 4.63, 11.67, 10.52, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.85, 20.85, 3.04, 20.00, 4.63, 11.11, 9.97, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.90, 20.90, -1.53, 20.00, 4.63, 10.56, 9.41, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.95, 20.95, 0.72, 20.00, 4.63, 10.56, 9.38, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.87, 20.87, -73.78, 20.00, 4.63, 10.00, 8.84, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.71, 20.71, -148.66, 20.00, 4.63, 9.44, 8.27, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
2.00, 5.70, 20.56, 20.56, -177.97, 20.00, 4.63, 8.89, 7.73, 0.00, 0.00, 0.00, 0.00, 90.00, 0, 0
